Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Italy,ITA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.960676318409766,0.979220102195689,0.982617634112938,0.819590515227343,0.775434334281714,0.779361395241178,0.804488650214117,0.724633611247058,0.722201462119846,0.730258166910841,0.627256845692609,0.653105713815698
Jamaica,JAM,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,56.6069358389909,59.6113221385822,63.1997713041459,65.9062696407354,66.675524485405,68.5327301025391,71.6331405639648,74.1321411132813,77.2810134887695,81.3269805908203,85.7008277103818,92.3501422303604
Jamaica,JAM,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,88.7498023876452,100.39788320358,110.934527811188,116.969776646049,125.095034603174,127.964544179198,128.87151906466,133.31211833796,142.402832756013,150.790105943026,153.426816475659,154.158779031723
Jamaica,JAM,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.637826052152667,0.59375078793825,0.569703398124011,0.563446925174796,0.532998937603019,0.535560312500779,0.555849323684214,0.556079543116709,0.542692949716594,0.539338963739056,0.558577890007206,0.599058548865383
Japan,JPN,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,104.273972,101.302673,103.052076,103.469437,105.519502,105.101901,104.158636,103.231509,100.742048,98.690527,94.935505,94.677395
Japan,JPN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,79.7904554170065,97.5956582776385,105.944781034025,121.044025684011,108.792900046834,112.166141081871,110.42317934106,109.009665900863,106.774582262437,109.754323839417,131.498140443764,140.49110006234
Japan,JPN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,1.30684768566661,1.03798339790707,0.972696106350949,0.854808293224731,0.969911657420431,0.937019852749371,0.943267859353054,0.946994086688442,0.94350215065595,0.89919488861683,0.72195321302357,0.673903150861434
Jordan,JOR,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.303982846164697,0.311815298449383,0.32540655643805,0.320099444614723,0.323572037655516,0.311540961265564,0.325495779514313,0.314005553722382,0.298109263181686,0.323472499847412,0.310053560100886,0.304468780401446
Jordan,JOR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71
Jordan,JOR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.428144853753094,0.439176476689272,0.458319093574718,0.450844288189751,0.455735264303544,0.438790086289527,0.458444759879314,0.442261343270961,0.419872201664347,0.455595070207623,0.436695155071671,0.428829268171051
Kazakhstan,KAZ,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,83.8739423586594,86.32041979476,92.951476814048,100.548503768533,111.098913040409,121.613784790039,130.108551025391,126.168754577637,124.875175476074,129.063003540039,144.409562325523,152.354214889111
Kazakhstan,KAZ,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,149.1125,152.129166666667,179.191666666667,221.728333333333,342.16,326.001022727273,344.705833333333,382.747310606061,412.953333333333,425.9075,460.165,456.165
Kazakhstan,KAZ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.562487667758635,0.567415318817594,0.51872655894232,0.45347611831156,0.324698717092615,0.373047248965348,0.377448068960849,0.329639819671096,0.30239536891224,0.303030595939351,0.313821264819191,0.333989268990631
Kenya,KEN,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,38.1491624407889,38.0067807273639,38.8071942493241,39.7461923763189,40.2768851704376,41.2794494628906,42.1700057983398,42.6559524536133,42.8165397644043,42.3316535949707,41.9234236757222,43.1224591723171
Kenya,KEN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,84.5296017573529,86.1228788982654,87.9221638089727,98.1784533265271,101.504369498594,103.410004519014,101.301574049018,101.99129838935,106.450780158517,109.637746592367,117.865989201683,139.846383759617
Kenya,KEN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.451311274845336,0.441308757541232,0.441381245453923,0.404836205519748,0.396799522692837,0.3991823563193,0.416281841764273,0.418231293160063,0.402219126664965,0.386104738133398,0.355687200011363,0.308355911772777
Kiribati,KIR,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.938775465607542,0.898365057985231,0.925986846989736,0.945663064684669,0.952445144018453,0.945901426097785,0.961692388692645,0.9125772122375,0.941358621539157,0.983862195783417,0.896498865884377,0.893225826763546
Kiribati,KIR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.965801030658708,1.03584309652054,1.10936329281692,1.33109026245502,1.34521397601947,1.30475807671592,1.33841214646451,1.43850654421382,1.45308511847016,1.33122425957081,1.44166445896522,1.50519106560508
Kiribati,KIR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.97201749180995,0.867279170670875,0.834701398000236,0.710442618218655,0.708025001240288,0.724963116606899,0.718532401601783,0.634391916228075,0.647834518654557,0.739065849010698,0.621850074555775,0.593430220326554
"Korea, Dem. People's Rep.",PRK,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,854.887268,869.081422,871.878106,857.483387,858.809687,872.624771,854.871397,847.547829,829.359157,827.274374,810.430886,800.348017
"Korea, Rep.",KOR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1126.80666666667,1094.9825,1052.84,1130.9525,1160.7675,1131.00083333333,1100.16333333333,1165.3575,1180.26583333333,1143.95166666667,1291.44666666667,1305.6625
"Korea, Rep.",KOR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.758681385192331,0.793694348539817,0.828120232893887,0.758195757116236,0.739863656589283,0.771550975914429,0.777040460266217,0.727285686152103,0.702688459667306,0.723172467858564,0.627537246956246,0.612982311278757
Kosovo,XKX,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.336134256368731,0.344754903211396,0.358213026923013,0.364102999607314,0.370901881963636,0.3783280050989,0.370546696933857,0.363172820979497,0.359145199492702,0.360406752216835,0.360937677972875,0.365662394514768
Kosovo,XKX,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.778338120416812,0.752945122702002,0.752728196932591,0.901296423367096,0.903421436257288,0.88520550826938,0.846772667108096,0.893215581479226,0.877475207233012,0.845376564367945,0.950915533962108,0.924709622987356
Kosovo,XKX,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.431861551625041,0.457875280679726,0.475886411722446,0.403977161340241,0.410552645957572,0.427389788477371,0.437598620803754,0.406590142786848,0.409293939420157,0.426326659250056,0.379568414005943,0.395434670885757
Kuwait,KWT,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.177855683979551,0.183309784165492,0.184760306448633,0.198600794503785,0.197206610920341,0.189230144023895,0.188494756817818,0.18986764550209,0.186391651630402,0.202588081359863,0.233435361990431,0.204475956836398
Kuwait,KWT,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.279935558333333,0.283589441666667,0.284567141666667,0.300852025,0.302137441178496,0.303349758333333,0.301956493524177,0.303611163035755,0.306233121756716,0.301643110769949,0.306250154417754,0.30718535125088
Kuwait,KWT,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.635344092862479,0.646392434704774,0.649268209063711,0.660127885152118,0.65270592784181,0.623801364838948,0.624245773615421,0.625364843507284,0.608659588060078,0.671615390908667,0.762237916703448,0.665644340825229
Kyrgyz Republic,KGZ,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,15.3066004681555,15.3713027671433,16.0463237607682,17.1601710682343,16.754661356211,16.9797916412354,18.4928894042969,18.709680557251,18.3638648986816,19.9189929962158,22.2667205004985,24.3658326983705
Kyrgyz Republic,KGZ,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,47.0044791422568,48.4380590087726,53.654058312852,64.4621082725294,69.9140658252997,68.866667859063,68.840320327701,69.7893491807476,77.3461127039303,84.6408220065285,84.1162225704045,87.8561255862775
Kyrgyz Republic,KGZ,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.325641317461587,0.317339362569076,0.299070086381317,0.26620555238799,0.239646501981604,0.246560377238454,0.268634564805871,0.26808790775869,0.237424534813813,0.23533553344054,0.26471373668736,0.277337891023905
Lao PDR,LAO,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,2618.47939086938,2719.06547284056,2747.66571723553,2832.49758055387,2775.05374890645,2808.07495117188,2855.97534179688,2902.38134765625,2953.51440429688,3031.69677734375,3279.03713235925,3936.35447275292
Lao PDR,LAO,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8006.58203188053,7833.22998982965,8042.42157002354,8127.61059846586,8124.36675616228,8244.84318921019,8401.33476613966,8679.40909309671,9045.78783382479,9697.91578947368,14035.2266926512,17688.8735909054
Lao PDR,LAO,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.327040849691425,0.347119320677646,0.341646566686448,0.348503111265059,0.341571698108904,0.340585610520564,0.339943047306595,0.334398496090827,0.326507149901929,0.312613229822277,0.233629082314335,0.222532794555992
Latvia,LVA,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.506202,0.499269,0.497562,0.497568,0.484533,0.484536,0.489931,0.479802,0.469668,0.481173,0.496877,0.5045
Latvia,LVA,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.546875,0.529391666666667,..,..,..,..,..,..,..,..,..,..
Latvia,LVA,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.650399796530617,0.662899705710877,0.661011507244704,0.5520581099625,0.536331085973931,0.547371198522354,0.578586223942745,0.53712610875294,0.536452962098056,0.569102703220921,0.523235648169263,0.545500022549029
Lebanon,LBN,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,786.13391986052,754.172472755552,707.768888257175,682.218128383862,643.812344730719,619.012889525663,629.079223632813,637.468505859375,1261.38049316406,4099.5078125,8125.00103496882,..
Lebanon,LBN,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1507.5,1507.5,1507.5,1507.5,1507.5,1507.5,1507.5,1507.5,1507.5,1507.5,1507.5,..
Lebanon,LBN,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.521481870554242,0.500280247267365,0.469498433338093,0.452549338894768,0.427072865493014,0.41062214893908,0.41729965083437,0.410211393731902,0.342022910293942,0.348745879413016,0.297521001683285,..
Lesotho,LSO,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,4.36468076897065,4.37566525905606,4.59576909047178,4.71398973377014,4.96202179071875,5.44063329696655,5.88551568984985,6.08720636367798,5.90795993804932,6.19413948059082,6.01523600970423,5.79823538516503
Lesotho,LSO,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,8.20996862659331,9.65505606913526,10.8526555687831,12.7589308811644,14.7096108855267,13.3238014244992,13.2339264715833,14.4484270548333,16.4591053903333,14.7786782139167,16.3558534845,18.4502441785
Lesotho,LSO,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.531500337185905,0.453474408143272,0.423469525844344,0.36946588501577,0.337331951927128,0.408339429339011,0.444729378859293,0.421305818528064,0.35894782480878,0.419126763611117,0.367726170213077,0.314263341399118
Liberia,LBR,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.551767136741415,0.522556696267726,0.498116480600281,0.516691387802859,0.479498014061403,0.419995359707114,0.384615516378917,0.346489368061895,0.371666181394606,0.433967147111521,0.440555981445756,0.439516464456266
Liberia,LBR,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,73.5147720797721,77.52,83.8925,86.1883665716999,94.4272435897436,112.706666666667,144.055575801282,186.429744551072,191.517957643463,166.153700752442,152.933756840022,..
Liberia,LBR,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.551767136741415,0.522556696267726,0.498116480600281,0.516691387802859,0.479498014061403,0.419995359707114,0.384615516378917,0.346489368061895,0.371666181394606,0.433967147111521,0.440555981445756,0.439516464456266
Libya,LBY,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.704332749231924,0.718589882406511,0.648675125903312,0.575411507630909,0.616923073831624,0.77058482170105,0.809508691865281,0.860261435847223,0.8430191214172,1.76263952255249,2.02806928572036,1.7961438286171
Libya,LBY,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,1.26165963821484,1.27169182111774,1.27240206718888,1.38120985962103,1.39036867889833,1.3938200108235,1.36496666666667,1.39826289736928,1.38866668346465,4.514425,4.813175,4.81288333333333
Libya,LBY,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.558258761656805,0.565065976986968,0.509803604445224,0.41659958125912,0.443711758412065,0.552858203857779,0.593060998445589,0.615235786005367,0.60707075304389,0.390446075093171,0.421357894886506,0.373194991155426
Liechtenstein,LIE,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.452656,0.443345,0.442623,0.445856,0.438439,0.442719,0.44662,0.431815,0.433452,0.43449,0.466993,0.483176
Lithuania,LTU,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,2.68629166666667,2.60100833333333,2.60029166666667,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.581600567161653,0.588647142178642,0.587242868623989,0.4946829793625,0.485309493890663,0.500131320765883,0.527437903168627,0.48340588545098,0.495087187816344,0.513888837325573,0.491766342667317,0.522443050337264
Luxembourg,LUX,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,0.90679,0.895254,0.884138,0.881261,0.851894,0.84831,0.848866,0.829429,0.838162,0.819534,0.810536,0.82753
Luxembourg,LUX,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,1.16503351976953,1.18900298708,1.17457802644156,0.977770439505078,0.942964120410119,0.958319838811766,1.00247213091922,0.928524623192155,0.957345375069263,0.969295897279054,0.853533830957202,0.894782227274526
"Macao SAR, China",MAC,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,4.56529092788696,4.64387083053589,4.86066198348999,5.13702344894409,5.11785411834717,5.15491628646851,5.21224677706722,5.24346445546162,5.16255477876926,4.89717441121879,4.63251854427292,4.76146075882428
"Macao SAR, China",MAC,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,7.9898635,7.98925533333333,7.987129,7.98496041666667,7.99506425,8.026001,8.07250741666667,8.07047033333333,7.98906191666667,8.00553175,8.06520608333333,8.06339008333333
"Macao SAR, China",MAC,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,0.571385311175129,0.581264564785564,0.608561847879255,0.643337405440239,0.640126722981476,0.642277055094874,0.645678817877423,0.649709924634082,0.646202868217728,0.611723794398522,0.574383164456422,0.5905035920158
Madagascar,MDG,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,740.111744430289,771.836097011191,814.719408889882,872.87177670225,923.495121945439,990.840393066406,1079.08020019531,1121.69445800781,1145.66564941406,1173.85522460938,1188.0005494432,1248.82974959173
